Date,Open,High,Low,Close,Volume
29-Feb-16,77.46,78.25,77.31,77.39,8620817
26-Feb-16,77.74,78.03,77.23,77.29,5269997
25-Feb-16,76.68,77.70,76.31,77.66,4595150
24-Feb-16,75.05,76.49,74.89,76.43,4696018
23-Feb-16,76.24,76.69,75.74,75.80,3780253
22-Feb-16,75.87,76.70,75.64,76.68,4188908
19-Feb-16,74.95,75.68,74.65,75.38,5348564
18-Feb-16,75.53,75.92,74.79,74.97,4359001
17-Feb-16,75.32,75.80,74.47,75.60,6266647
16-Feb-16,73.99,75.05,73.68,74.74,5809990
12-Feb-16,72.98,73.49,72.28,73.40,6355079
11-Feb-16,73.21,73.71,72.12,72.62,5529110
10-Feb-16,73.86,75.37,73.61,74.16,4677110
9-Feb-16,71.27,73.69,71.03,73.08,6418254
8-Feb-16,73.53,73.95,71.36,72.63,6534144
5-Feb-16,76.04,76.14,74.09,74.46,4635577
4-Feb-16,76.10,76.26,75.01,76.20,5371590
3-Feb-16,77.35,77.60,74.99,76.15,6785358
2-Feb-16,76.03,76.99,75.92,76.51,5317748
1-Feb-16,74.51,77.25,74.27,76.85,6517205
29-Jan-16,74.36,76.16,74.30,75.92,9113423
28-Jan-16,75.96,76.17,73.62,73.91,6627255
27-Jan-16,75.59,76.36,74.86,75.49,6798093
26-Jan-16,75.67,76.24,75.12,75.59,5196462
25-Jan-16,75.90,76.54,75.61,75.70,5912308
22-Jan-16,75.38,75.95,75.31,75.92,6109040
21-Jan-16,74.77,75.63,73.60,74.60,7603039
20-Jan-16,73.71,74.99,72.28,74.57,9572176
19-Jan-16,74.40,75.13,73.82,74.58,6132221
15-Jan-16,73.05,74.68,72.92,73.92,8800678
14-Jan-16,74.83,75.77,74.29,74.79,8373079
13-Jan-16,76.97,77.88,74.49,74.65,8244178
12-Jan-16,73.87,76.74,73.67,76.44,7578718
11-Jan-16,74.01,74.52,72.31,73.00,6595759
8-Jan-16,74.68,75.29,73.57,73.78,7235322
7-Jan-16,74.63,75.64,74.36,74.41,6243672
6-Jan-16,74.80,76.29,74.78,76.20,6199001
5-Jan-16,75.77,76.25,75.64,75.99,4456430
4-Jan-16,75.83,76.12,75.11,75.77,5990642
31-Dec-15,77.06,77.67,76.84,76.92,2967387
30-Dec-15,77.85,78.06,77.36,77.53,2538114
29-Dec-15,77.62,78.03,77.25,77.85,3280245
28-Dec-15,77.37,77.50,76.97,77.18,2959429
24-Dec-15,77.51,78.07,77.51,77.63,1453116
23-Dec-15,77.70,77.97,77.40,77.65,3171430
22-Dec-15,76.78,77.34,76.24,77.32,2953908
21-Dec-15,77.02,77.26,76.05,76.68,3533151
18-Dec-15,77.44,77.50,76.31,76.31,13094387
17-Dec-15,78.50,78.92,77.87,77.90,4991587
16-Dec-15,77.85,78.64,76.98,78.57,5204235
15-Dec-15,77.21,78.04,76.81,77.10,6226118
14-Dec-15,76.64,77.19,75.59,76.65,5454429
11-Dec-15,76.50,77.13,76.13,76.65,6108136
10-Dec-15,77.72,78.28,77.19,77.44,4995082
9-Dec-15,77.89,78.78,77.10,77.56,5392990
8-Dec-15,77.60,78.22,77.41,78.08,6717025
7-Dec-15,78.28,78.50,77.27,77.95,5385406
4-Dec-15,76.99,78.34,76.91,78.14,8904305
3-Dec-15,76.69,78.61,76.41,76.67,11676750
2-Dec-15,76.39,76.45,75.62,76.11,7929671
1-Dec-15,75.84,76.59,75.38,76.51,5705138
30-Nov-15,76.55,76.76,75.32,75.34,9906661
27-Nov-15,76.83,77.00,76.27,76.46,2403067
25-Nov-15,76.47,76.86,76.13,76.56,4428881
24-Nov-15,75.97,76.76,75.78,76.56,4226112
23-Nov-15,76.24,76.75,75.89,76.56,4708866
20-Nov-15,76.20,76.63,75.77,76.09,6229470
19-Nov-15,77.37,77.49,75.68,75.75,6832549
18-Nov-15,76.56,77.67,76.25,77.56,5141898
17-Nov-15,76.10,76.98,75.84,76.58,4278949
16-Nov-15,74.49,76.30,74.45,76.24,4320723
13-Nov-15,74.38,75.09,74.25,74.46,4321604
12-Nov-15,75.62,75.62,74.19,74.21,5027226
11-Nov-15,76.52,76.75,75.79,76.06,4256442
10-Nov-15,75.83,76.64,75.57,76.40,3831511
9-Nov-15,75.88,76.17,75.21,75.87,4360596
6-Nov-15,75.94,76.06,75.49,76.06,4178147
5-Nov-15,76.00,76.43,75.59,76.17,3776409
4-Nov-15,76.50,76.66,75.91,76.16,4221048
3-Nov-15,75.66,76.66,75.29,76.30,5010435
2-Nov-15,74.04,75.84,73.89,75.75,6094931
30-Oct-15,73.81,74.35,73.55,73.92,5301388
29-Oct-15,73.48,74.12,73.26,73.76,3808923
28-Oct-15,72.86,73.58,72.26,73.54,3975727
27-Oct-15,73.07,73.46,72.27,72.68,4762217
26-Oct-15,73.60,73.96,72.63,72.76,6443745
23-Oct-15,73.40,74.14,73.02,73.69,5611608
22-Oct-15,73.72,73.84,72.65,73.07,5641319
21-Oct-15,74.00,74.13,72.53,73.42,4324925
20-Oct-15,73.96,74.03,73.37,73.64,3794098
19-Oct-15,74.22,74.50,73.50,74.24,5190738
16-Oct-15,73.77,74.40,73.40,74.11,5146723
15-Oct-15,72.45,73.45,71.72,73.43,5925582
14-Oct-15,72.68,73.30,72.05,72.20,4607900
13-Oct-15,73.16,73.78,72.64,72.79,5753751
12-Oct-15,72.48,73.42,72.39,73.01,5556798
9-Oct-15,72.09,73.75,71.76,72.60,9436924
8-Oct-15,70.34,72.18,70.12,72.05,6663141
7-Oct-15,70.11,71.30,69.74,70.94,5797128
6-Oct-15,70.62,70.84,68.85,69.92,8062486
5-Oct-15,71.62,71.66,70.44,70.87,7538879
2-Oct-15,67.63,71.29,67.23,71.13,12309193
1-Oct-15,66.86,68.48,66.35,68.40,10971170
30-Sep-15,67.49,67.62,66.24,66.94,7977096
29-Sep-15,65.02,68.01,64.95,66.37,11312998
28-Sep-15,66.08,66.30,63.98,64.52,9884118
25-Sep-15,69.20,69.27,66.08,66.53,8228712
24-Sep-15,68.58,68.88,67.86,68.38,6803789
23-Sep-15,69.77,70.12,69.13,69.29,4513288
22-Sep-15,69.52,70.25,69.31,70.14,7010207
21-Sep-15,70.81,71.42,69.99,70.24,5613940
18-Sep-15,70.02,70.76,69.96,70.33,11455483
17-Sep-15,70.23,71.85,70.13,70.81,5895706
16-Sep-15,69.69,70.42,69.56,70.12,5160073
15-Sep-15,68.89,70.02,68.55,69.93,6391873
14-Sep-15,69.77,69.89,68.50,68.73,6209243
11-Sep-15,69.79,70.16,69.26,69.90,5706445
10-Sep-15,69.67,70.71,69.21,70.01,6211590
9-Sep-15,71.16,71.40,69.44,69.59,7797103
8-Sep-15,70.34,70.86,69.52,70.80,7377535
4-Sep-15,68.86,69.50,67.88,68.98,12536761
3-Sep-15,72.15,72.50,69.83,69.98,9500931
2-Sep-15,70.72,71.55,70.27,71.55,9087887
1-Sep-15,70.66,71.06,69.00,69.53,8964468
31-Aug-15,73.72,74.16,71.99,72.29,7461215
28-Aug-15,73.48,73.85,72.89,73.56,5502716
27-Aug-15,73.80,73.86,71.94,73.52,8586483
26-Aug-15,71.81,72.39,70.27,72.24,10681355
25-Aug-15,72.88,72.91,69.84,69.88,8192243
24-Aug-15,67.80,72.90,55.54,70.91,13316593
21-Aug-15,75.84,76.03,74.27,74.27,8806866
20-Aug-15,76.61,77.01,76.44,76.49,5062001
19-Aug-15,77.71,78.13,76.96,77.47,3838276
18-Aug-15,78.38,78.72,78.03,78.09,3796812
17-Aug-15,77.34,78.80,77.16,78.74,3622765
14-Aug-15,77.10,77.73,77.10,77.58,2158070
13-Aug-15,77.32,77.81,76.99,77.48,2989722
12-Aug-15,76.95,77.40,76.08,77.39,4897725
11-Aug-15,77.10,77.63,76.92,77.39,4643813
10-Aug-15,77.73,78.24,77.58,77.62,3383277
7-Aug-15,77.51,77.68,76.84,77.48,3233872
6-Aug-15,78.60,78.80,77.13,77.41,4263268
5-Aug-15,78.50,78.91,78.27,78.67,3561946
4-Aug-15,78.06,78.20,77.49,77.77,2854297
3-Aug-15,78.09,78.48,77.56,78.00,4195643
31-Jul-15,78.49,78.90,78.16,78.39,5180294
30-Jul-15,77.65,78.41,77.40,78.28,3842567
29-Jul-15,77.53,77.94,77.00,77.88,4981263
28-Jul-15,76.29,77.51,75.78,77.47,4902229
27-Jul-15,75.72,75.96,75.33,75.66,4821494
24-Jul-15,76.36,76.62,75.90,76.01,3887267
23-Jul-15,76.74,77.18,76.45,76.80,3647885
22-Jul-15,76.85,77.11,76.56,76.82,4578704
21-Jul-15,76.82,77.14,76.19,76.54,3737460
20-Jul-15,77.11,77.15,76.71,77.00,3205352
17-Jul-15,76.80,76.96,76.24,76.91,4656634
16-Jul-15,76.62,77.05,76.57,76.80,4847274
15-Jul-15,75.86,76.16,75.74,75.95,4601774
14-Jul-15,75.38,75.91,75.21,75.89,5485955
13-Jul-15,74.78,75.48,74.78,75.17,5796018
10-Jul-15,74.09,74.46,73.88,74.37,6640789
9-Jul-15,73.81,74.20,73.09,73.09,7005613
8-Jul-15,72.87,73.54,72.79,72.85,5623757
7-Jul-15,73.64,73.80,72.20,73.46,7498759
6-Jul-15,73.08,73.98,72.80,73.53,6684351
2-Jul-15,74.26,74.35,73.48,73.81,4589462
1-Jul-15,74.28,74.71,73.75,74.08,5147176
30-Jun-15,74.19,74.67,73.66,74.10,7613254
29-Jun-15,74.38,74.79,73.24,73.30,5106505
26-Jun-15,75.79,75.89,74.97,75.16,5995474
25-Jun-15,75.55,76.49,75.20,75.48,5506285
24-Jun-15,77.02,77.02,75.26,75.27,4881044
23-Jun-15,77.53,77.57,76.46,76.61,5044571
22-Jun-15,77.25,77.44,76.92,77.21,3791640
19-Jun-15,76.98,77.25,76.59,76.71,7450647
18-Jun-15,75.76,76.94,75.76,76.72,4598214
17-Jun-15,75.56,76.02,75.35,75.71,4894138
16-Jun-15,75.42,75.75,75.10,75.60,3727838
15-Jun-15,75.09,75.70,74.36,75.42,5922267
12-Jun-15,75.65,75.97,75.34,75.52,5522827
11-Jun-15,76.40,76.62,76.08,76.22,5205400
10-Jun-15,75.20,76.34,75.03,76.16,6276469
9-Jun-15,75.31,75.40,74.80,74.92,6448893
8-Jun-15,75.49,75.81,75.13,75.14,6486657
5-Jun-15,75.78,75.99,75.36,75.46,6422999
4-Jun-15,76.36,76.83,75.64,76.04,8645611
3-Jun-15,77.06,77.28,76.37,76.83,6447084
2-Jun-15,76.48,77.44,76.01,76.88,7768828
1-Jun-15,77.07,77.66,76.32,76.70,6532401
29-May-15,77.13,77.38,76.32,76.32,7214383
28-May-15,77.28,77.84,76.94,77.21,4065912
27-May-15,77.43,77.44,76.47,77.32,3734874
26-May-15,77.39,77.43,76.36,76.57,4505117
22-May-15,78.27,78.69,77.80,77.82,2965656
21-May-15,78.68,78.70,78.29,78.41,3537645
20-May-15,78.44,79.08,78.37,78.79,6868702
19-May-15,77.85,78.70,77.71,78.44,6593636
18-May-15,76.61,77.76,76.58,77.47,5406509
15-May-15,76.32,76.42,75.99,76.42,4528358
14-May-15,75.35,76.56,75.16,76.26,3877240
13-May-15,75.23,75.54,74.57,74.86,3506507
12-May-15,75.41,75.68,75.06,75.20,3769988
11-May-15,76.01,76.44,75.93,76.02,3126526
8-May-15,75.25,76.39,75.25,76.21,3973165
7-May-15,74.15,74.81,74.09,74.60,5003741
6-May-15,75.06,75.25,73.73,74.32,4317146
5-May-15,75.90,76.15,74.74,74.91,3474895
4-May-15,76.00,76.23,75.73,75.90,3137321
1-May-15,74.01,75.68,74.01,75.60,5883214
30-Apr-15,75.26,75.63,74.12,74.45,6331538
29-Apr-15,76.15,76.53,75.00,75.69,5655316
28-Apr-15,75.41,76.77,74.42,76.52,7761696
27-Apr-15,78.06,78.15,75.93,76.21,8739775
24-Apr-15,78.48,78.48,77.58,77.61,4662005
23-Apr-15,77.76,78.97,77.55,78.50,4702394
22-Apr-15,77.40,78.12,77.06,78.01,4861137
21-Apr-15,77.49,77.53,76.92,77.08,4265091
20-Apr-15,76.84,77.40,76.76,77.14,4248979
17-Apr-15,76.44,77.30,76.24,76.49,5815537
16-Apr-15,77.78,77.98,76.95,77.02,4201189
15-Apr-15,78.00,78.28,77.72,77.91,3388771
14-Apr-15,78.00,78.06,77.44,77.89,3989246
13-Apr-15,77.60,78.66,77.37,78.08,5781953
10-Apr-15,77.10,77.96,77.04,77.93,4521264
9-Apr-15,76.34,77.20,76.08,77.13,4888867
8-Apr-15,77.36,77.45,76.30,76.39,6279630
7-Apr-15,77.57,77.77,77.15,77.18,3529602
6-Apr-15,76.31,77.55,76.27,77.36,4371983
2-Apr-15,76.01,77.12,75.83,76.87,5113560
1-Apr-15,78.62,78.73,75.96,76.14,8383932
31-Mar-15,78.49,78.84,77.87,77.99,5773412
30-Mar-15,77.70,78.45,77.70,78.42,3765886
27-Mar-15,76.54,77.60,76.50,77.38,4510282
26-Mar-15,76.94,77.47,76.51,76.61,5591779
25-Mar-15,78.84,79.50,77.55,77.60,8133633
24-Mar-15,78.75,79.24,78.68,78.72,5854912
23-Mar-15,78.00,78.87,77.93,78.67,6150784
20-Mar-15,78.38,78.45,77.70,78.02,9159478
19-Mar-15,78.27,78.27,77.27,77.66,4793989
18-Mar-15,76.42,78.20,76.10,77.61,5859156
17-Mar-15,77.42,77.50,76.41,76.72,4497408
16-Mar-15,76.89,77.87,76.87,77.67,6497315
13-Mar-15,76.65,76.68,75.88,76.47,5289004
12-Mar-15,75.89,76.83,75.80,76.76,4014435
11-Mar-15,76.00,77.00,75.84,76.05,6954560
10-Mar-15,76.51,76.66,75.84,75.87,5252717
9-Mar-15,76.57,77.12,76.19,76.90,6134437
6-Mar-15,78.00,78.32,76.43,76.48,7052352
5-Mar-15,78.38,78.96,78.04,78.50,5780484
4-Mar-15,77.56,78.47,77.05,78.19,5382885
3-Mar-15,78.80,78.98,77.37,78.03,4662494
2-Mar-15,77.94,78.92,77.68,78.83,5240285
27-Feb-15,78.53,78.76,77.56,77.59,8848172
26-Feb-15,78.74,78.99,78.38,78.81,5413486
25-Feb-15,79.02,79.40,78.44,78.63,4598767
24-Feb-15,79.11,79.21,78.73,79.02,4855868
23-Feb-15,78.67,79.45,78.67,79.25,6051519
20-Feb-15,77.96,78.80,77.45,78.79,6665183
19-Feb-15,78.59,78.59,77.85,78.13,6900528
18-Feb-15,78.00,78.60,77.97,78.50,7801355
17-Feb-15,76.54,78.30,76.33,78.07,13477485
13-Feb-15,74.46,75.28,73.73,75.26,9009406
12-Feb-15,74.81,75.04,74.30,74.93,5542758
11-Feb-15,74.90,75.18,74.04,74.39,7457746
10-Feb-15,73.96,75.06,73.74,74.87,5663339
9-Feb-15,74.26,74.56,73.47,73.62,5470845
6-Feb-15,75.32,75.66,74.30,74.47,5421045
5-Feb-15,75.13,75.46,74.71,75.32,5737695
4-Feb-15,74.65,75.09,73.98,74.13,7378251
3-Feb-15,73.48,74.81,73.14,74.79,9746421
2-Feb-15,70.98,72.78,70.91,72.76,9912258
30-Jan-15,72.84,72.92,71.21,71.40,15810859
29-Jan-15,73.12,73.38,72.11,73.01,11889863
28-Jan-15,74.85,75.51,73.41,73.41,12731818
27-Jan-15,75.02,75.61,74.62,75.26,9927213

