Date,Open,High,Low,Close,Volume
5-Dec-17,369.69,377.55,365.61,369.50,1864329
4-Dec-17,399.83,400.00,369.09,369.95,2158942
1-Dec-17,398.60,402.00,388.25,396.66,1376440
30-Nov-17,398.00,401.00,393.52,399.78,1854774
29-Nov-17,402.37,404.58,391.02,394.30,1027437
28-Nov-17,404.48,404.48,400.28,402.23,850192
27-Nov-17,399.00,405.05,398.99,403.70,780353
24-Nov-17,396.59,398.77,396.17,398.15,339444
22-Nov-17,398.00,398.49,394.68,396.59,488841
21-Nov-17,396.22,398.95,395.02,398.49,782930
20-Nov-17,392.48,394.29,390.29,393.03,697725
17-Nov-17,394.75,400.00,390.50,392.48,617095
16-Nov-17,390.62,394.90,390.50,393.80,653455
15-Nov-17,390.25,392.88,387.00,389.69,579280
14-Nov-17,391.03,393.29,389.28,390.97,576741
13-Nov-17,388.85,392.78,386.32,392.12,846025
10-Nov-17,389.81,391.15,386.16,389.15,686690
9-Nov-17,391.56,392.34,388.88,390.00,791244
8-Nov-17,391.00,393.51,387.17,392.34,490181
7-Nov-17,386.18,391.23,386.00,391.04,632283
6-Nov-17,383.14,385.94,383.00,384.83,592923
3-Nov-17,380.65,386.58,380.15,384.25,599126
2-Nov-17,377.94,384.20,377.00,379.75,716374
1-Nov-17,377.31,378.39,373.86,376.04,668844
31-Oct-17,376.05,379.89,374.69,375.36,841722
30-Oct-17,373.99,376.57,370.48,376.09,617056
27-Oct-17,373.98,374.64,369.51,373.78,762473
26-Oct-17,373.50,382.15,371.63,372.36,1047226
25-Oct-17,371.63,373.71,368.48,372.42,706274
24-Oct-17,372.64,373.35,369.33,371.49,978578
23-Oct-17,372.50,378.32,372.45,373.52,1340979
20-Oct-17,357.48,374.89,356.90,369.58,2021021
19-Oct-17,355.42,357.57,350.00,357.46,1061736
18-Oct-17,357.27,358.25,353.89,354.37,676923
17-Oct-17,356.01,356.57,353.26,355.00,878700
16-Oct-17,358.23,361.68,352.91,353.55,1223084
13-Oct-17,363.00,365.77,361.70,362.29,714554
12-Oct-17,363.89,364.93,361.28,362.53,842875
11-Oct-17,357.29,360.52,356.12,360.29,537761
10-Oct-17,356.91,357.44,352.80,354.99,568290
9-Oct-17,363.54,363.54,353.88,354.61,861534
6-Oct-17,362.09,367.50,360.20,361.47,889950
5-Oct-17,364.14,364.85,358.00,363.23,1176600
4-Oct-17,359.20,363.33,358.73,361.63,836499
3-Oct-17,354.88,358.67,354.22,357.96,1001124
2-Oct-17,349.70,354.90,349.19,353.49,855471
29-Sep-17,342.72,349.58,342.09,348.63,684810
28-Sep-17,341.45,343.07,340.21,341.96,535749
27-Sep-17,339.58,341.95,339.51,341.36,625026
26-Sep-17,340.65,342.23,337.80,338.88,524322
25-Sep-17,344.93,344.93,337.85,339.11,685392
22-Sep-17,343.50,344.29,340.73,343.84,495123
21-Sep-17,349.39,349.60,343.25,343.40,721089
20-Sep-17,348.45,350.67,346.67,348.79,487584
19-Sep-17,347.62,351.00,346.88,348.49,604140
18-Sep-17,347.06,349.64,345.52,348.76,740838
15-Sep-17,346.51,347.67,345.42,346.01,1110129
14-Sep-17,346.92,348.36,345.85,346.83,642789
13-Sep-17,347.39,347.96,345.34,347.63,423456
12-Sep-17,348.19,349.41,347.27,348.33,590535
11-Sep-17,347.72,351.33,345.37,348.49,1111317
8-Sep-17,344.28,351.59,341.67,347.53,940224
7-Sep-17,340.80,345.95,340.76,345.49,523317
6-Sep-17,341.26,343.00,337.01,340.79,660819
5-Sep-17,335.98,342.03,335.67,340.48,1039824
1-Sep-17,333.97,336.21,332.46,335.58,536148
31-Aug-17,332.00,335.22,330.79,334.89,1382544
30-Aug-17,327.37,332.16,327.00,332.01,636747
29-Aug-17,327.23,329.68,325.67,329.13,822288
28-Aug-17,327.33,329.56,326.86,328.67,554226
25-Aug-17,330.35,330.99,325.45,326.21,821181
24-Aug-17,328.99,330.54,327.73,330.19,693438
23-Aug-17,331.27,331.27,327.73,328.89,617763
22-Aug-17,327.63,332.67,327.57,332.20,951714
21-Aug-17,327.35,328.33,324.80,327.57,1155864
18-Aug-17,324.51,330.77,322.86,328.10,1155480
17-Aug-17,329.25,331.00,324.07,324.37,970452
16-Aug-17,328.69,330.51,327.00,329.63,841503
15-Aug-17,322.41,330.15,321.67,328.46,1763607
14-Aug-17,317.00,322.42,317.00,321.52,980133
11-Aug-17,310.09,314.67,310.09,314.08,724716
10-Aug-17,313.16,314.36,309.30,309.79,763101
9-Aug-17,311.46,315.25,310.33,314.48,793776
8-Aug-17,311.05,312.62,309.83,311.46,683529
7-Aug-17,309.90,312.38,309.21,312.21,908079
4-Aug-17,312.74,312.74,307.89,310.36,974697
3-Aug-17,309.78,313.12,309.36,311.39,844956
2-Aug-17,313.13,313.79,309.00,310.99,909753
1-Aug-17,312.99,315.00,311.38,313.66,814587
31-Jul-17,314.50,315.33,311.13,312.75,1141902
28-Jul-17,310.17,314.33,309.02,313.73,1461003
27-Jul-17,314.69,315.33,307.00,310.62,1317138
26-Jul-17,315.36,316.72,313.15,314.64,798273
25-Jul-17,317.24,317.89,313.72,314.97,1069695
24-Jul-17,308.93,317.80,308.93,316.39,1505544
21-Jul-17,321.64,322.66,308.57,309.16,3073830
20-Jul-17,323.01,324.89,320.92,323.91,1992969
19-Jul-17,317.60,322.48,317.55,322.26,1465299
18-Jul-17,316.09,316.86,313.46,315.55,960816
17-Jul-17,318.31,318.87,314.68,316.03,1223565
14-Jul-17,313.47,318.03,313.47,317.25,852873
13-Jul-17,317.19,317.73,312.62,312.85,932760
12-Jul-17,316.67,318.52,315.72,316.11,822870
11-Jul-17,316.47,316.47,312.38,314.16,986862
10-Jul-17,314.50,316.94,312.67,315.75,964770
7-Jul-17,312.81,316.06,312.54,314.76,695748
6-Jul-17,310.83,313.31,309.67,311.60,651735
5-Jul-17,309.38,313.43,309.38,312.70,1141572
3-Jul-17,313.65,313.85,306.86,307.22,488331
30-Jun-17,311.62,313.30,307.50,311.79,748941
29-Jun-17,314.91,314.91,307.86,310.17,940317
28-Jun-17,312.92,316.03,310.66,315.44,1081248
27-Jun-17,313.76,314.64,310.02,312.00,1152549
26-Jun-17,317.45,318.26,312.55,313.48,925392
23-Jun-17,316.96,318.13,314.65,316.31,2405859
22-Jun-17,318.27,321.18,316.83,318.05,815973
21-Jun-17,314.09,318.13,313.67,317.76,1085781
20-Jun-17,312.90,316.33,312.74,313.45,1107678
19-Jun-17,306.30,312.44,306.16,312.13,1225398
16-Jun-17,300.32,305.86,300.19,304.95,1724802
15-Jun-17,300.25,300.56,297.35,299.65,979944
14-Jun-17,305.89,306.00,300.97,301.94,955578
13-Jun-17,301.74,305.10,300.12,302.74,908733
12-Jun-17,303.67,304.80,292.17,301.10,1955838
9-Jun-17,311.60,311.77,302.07,305.45,1056237
8-Jun-17,311.67,312.38,308.83,309.95,808257
7-Jun-17,309.63,310.91,308.07,310.67,716625
6-Jun-17,306.05,309.91,306.03,308.12,576729
5-Jun-17,307.09,308.65,305.82,307.34,655800
2-Jun-17,307.74,309.17,306.42,308.23,731178
1-Jun-17,305.03,306.43,303.94,306.36,759654
31-May-17,305.95,307.28,303.54,304.89,937935
30-May-17,302.03,305.16,301.03,304.81,930303
26-May-17,304.48,304.92,302.75,303.45,626841
25-May-17,301.29,303.80,300.01,302.52,599268
24-May-17,299.07,300.67,297.54,299.96,806283
23-May-17,299.18,300.70,297.67,299.01,922647
22-May-17,292.33,299.12,292.03,297.35,1332891
19-May-17,287.71,291.51,286.78,290.11,1245849
18-May-17,284.27,287.13,283.64,286.66,796329
17-May-17,285.09,286.62,283.54,283.66,1169391
16-May-17,285.78,288.25,284.49,286.49,906342
15-May-17,280.62,283.77,280.62,283.56,608913
12-May-17,282.09,282.77,281.11,281.24,632970
11-May-17,281.31,282.27,279.40,281.64,697053
10-May-17,281.37,281.67,279.58,281.02,942690
9-May-17,279.81,281.78,279.09,281.06,930201
8-May-17,283.33,283.88,279.67,280.26,1347450
5-May-17,283.13,283.67,281.92,283.51,491880
4-May-17,282.10,282.84,281.59,282.41,541962
3-May-17,281.58,282.58,280.29,281.78,544086
2-May-17,279.07,281.82,279.07,281.59,619968
1-May-17,279.53,280.66,278.79,279.86,735618
28-Apr-17,278.89,281.49,277.59,278.62,1170795
27-Apr-17,278.21,280.25,278.01,278.85,882366
26-Apr-17,275.31,278.66,275.17,278.01,934941
25-Apr-17,274.07,277.68,273.48,275.75,1458867
24-Apr-17,272.33,274.68,271.06,274.06,1136883
21-Apr-17,270.56,271.52,269.10,271.14,1233783
20-Apr-17,268.83,271.80,267.62,271.48,1183824
19-Apr-17,266.67,272.40,263.66,269.23,3396222
18-Apr-17,256.00,256.00,251.13,253.11,1765737
17-Apr-17,256.31,257.75,255.11,256.09,1159938
13-Apr-17,255.14,256.22,254.16,254.93,758481
12-Apr-17,253.96,255.00,253.62,254.75,741195
11-Apr-17,255.37,256.52,253.54,254.94,824880
10-Apr-17,255.00,256.47,255.00,255.68,684063
7-Apr-17,254.68,256.11,253.70,255.71,752016
6-Apr-17,254.05,255.32,253.44,254.26,780918
5-Apr-17,253.63,258.64,253.15,254.27,1098057
4-Apr-17,255.33,255.75,253.11,254.11,598686
3-Apr-17,255.21,257.19,253.48,254.90,962037
31-Mar-17,255.12,256.66,254.77,255.49,921918
30-Mar-17,255.30,256.33,254.14,255.42,533187
29-Mar-17,254.34,255.84,253.17,255.23,739248
28-Mar-17,255.77,256.76,254.76,254.82,843153
27-Mar-17,251.81,256.37,251.07,255.77,1176528
24-Mar-17,249.92,253.84,249.22,252.67,1336134
23-Mar-17,249.13,250.49,248.18,248.73,567108
22-Mar-17,249.21,250.06,247.50,249.44,547521
21-Mar-17,251.17,252.66,248.47,248.65,1187802
20-Mar-17,249.19,251.85,249.01,250.01,1124529
17-Mar-17,249.38,250.73,248.56,249.94,2006907
16-Mar-17,249.68,250.17,246.50,247.84,813723
15-Mar-17,245.62,250.48,245.33,248.89,1704870
14-Mar-17,242.95,246.77,242.81,246.69,1363602
13-Mar-17,244.38,245.44,242.46,244.63,786261
10-Mar-17,246.67,246.67,244.21,244.72,735912
9-Mar-17,242.38,245.66,242.38,245.34,950133
8-Mar-17,243.67,244.84,242.26,242.70,962712
7-Mar-17,244.23,245.45,243.05,243.38,1155312
6-Mar-17,246.89,247.65,244.82,245.23,1199553
3-Mar-17,246.81,248.76,246.31,248.26,642720
2-Mar-17,247.00,248.60,246.57,247.52,804204
1-Mar-17,245.60,248.20,244.36,247.03,947979
28-Feb-17,244.00,246.34,243.20,245.67,1186182
27-Feb-17,245.79,246.33,244.20,244.68,890385
24-Feb-17,244.47,246.27,243.78,245.62,845004
23-Feb-17,243.77,245.54,243.52,245.12,805683
22-Feb-17,243.27,244.70,242.86,244.03,835554
21-Feb-17,241.67,244.39,241.19,244.06,1446174
17-Feb-17,239.48,242.45,239.21,241.55,1163307
16-Feb-17,238.14,240.58,237.53,240.49,868650
15-Feb-17,237.21,239.77,236.84,238.91,909738
14-Feb-17,237.47,239.33,236.75,238.31,924918
13-Feb-17,235.00,237.10,233.66,236.90,775977
10-Feb-17,235.31,236.22,234.48,235.17,806523
9-Feb-17,233.99,236.51,233.42,235.13,811185
8-Feb-17,233.84,234.88,233.11,234.22,1035351
7-Feb-17,234.69,235.44,233.83,234.75,1138353
6-Feb-17,233.35,235.35,232.24,234.99,972447
3-Feb-17,233.33,234.32,232.59,234.04,972819
2-Feb-17,231.05,233.66,230.35,233.39,1047555
1-Feb-17,230.02,232.67,229.33,232.34,1075182
31-Jan-17,229.41,232.51,228.19,230.90,1155201
30-Jan-17,229.13,230.15,227.88,230.04,938994
27-Jan-17,228.13,231.75,227.38,230.43,1264098
26-Jan-17,232.10,233.00,228.14,229.19,1661838
25-Jan-17,225.00,233.47,224.01,233.33,3402939
24-Jan-17,219.22,223.26,217.89,222.02,1409193
23-Jan-17,219.18,220.66,217.19,218.34,817128
20-Jan-17,220.41,220.41,218.08,218.92,774246
19-Jan-17,220.81,221.38,218.03,219.35,750990
18-Jan-17,221.26,222.66,220.05,221.02,591831
17-Jan-17,221.50,222.45,218.33,221.25,787161
13-Jan-17,222.67,224.99,220.86,221.57,873846
12-Jan-17,225.86,225.86,220.35,221.63,1247202
11-Jan-17,225.30,229.55,223.36,226.05,1896114
10-Jan-17,214.18,221.33,213.91,220.73,1189671
9-Jan-17,211.73,214.42,211.73,213.77,1159455
6-Jan-17,211.33,213.62,211.33,212.04,883569
5-Jan-17,210.06,212.57,209.15,210.97,1110585
4-Jan-17,212.67,212.67,208.24,209.83,1361727
3-Jan-17,211.98,214.06,211.67,213.93,793473
30-Dec-16,212.77,212.80,210.75,211.39,801777
29-Dec-16,211.52,213.00,211.52,212.18,472866
28-Dec-16,213.27,214.14,211.24,211.85,483486
27-Dec-16,214.35,215.73,213.09,213.17,358167
23-Dec-16,213.03,214.89,212.77,213.58,566355
22-Dec-16,210.57,213.15,209.99,212.53,875202
21-Dec-16,211.36,211.54,210.00,210.10,537801
20-Dec-16,212.83,213.29,210.01,211.34,791526
19-Dec-16,213.19,213.82,211.75,212.64,874143
16-Dec-16,213.17,214.29,211.39,213.80,1660869
15-Dec-16,212.38,213.87,210.71,213.00,1033227
14-Dec-16,212.55,214.67,211.34,212.20,1172865
13-Dec-16,212.00,217.40,211.91,211.99,1954482
12-Dec-16,207.94,211.68,207.94,211.25,1189266
9-Dec-16,206.61,209.29,206.27,208.40,869406
8-Dec-16,205.99,207.67,204.79,206.49,902826
7-Dec-16,206.84,207.39,203.57,206.34,1863825
6-Dec-16,212.00,212.30,206.30,207.20,1321524
5-Dec-16,212.43,212.84,211.43,212.32,881376
2-Dec-16,211.66,214.62,210.37,212.21,1268157
1-Dec-16,214.15,214.67,209.37,210.78,1342818
30-Nov-16,216.76,217.74,212.25,214.58,2665254
29-Nov-16,216.33,218.26,216.00,216.77,940203
28-Nov-16,218.98,219.54,215.59,215.90,1157586
25-Nov-16,216.14,220.43,215.25,218.84,736185
23-Nov-16,213.71,215.47,212.50,215.09,1106646
22-Nov-16,219.33,219.56,212.53,213.40,2002278
21-Nov-16,219.41,221.21,218.33,220.70,1278777
18-Nov-16,218.05,219.33,217.57,218.30,790107
17-Nov-16,214.44,218.67,214.44,218.20,836976
16-Nov-16,213.86,215.17,212.33,214.45,880560
15-Nov-16,209.07,214.02,209.07,213.52,997248
14-Nov-16,207.00,210.67,206.23,208.20,1795023
11-Nov-16,211.49,214.09,205.60,207.25,2119173
10-Nov-16,217.37,218.14,210.21,211.84,2360919
9-Nov-16,221.24,222.62,216.91,217.15,2623578
8-Nov-16,226.29,229.39,225.69,228.38,651423
7-Nov-16,226.01,227.59,225.61,226.14,708951
4-Nov-16,223.96,226.26,223.53,223.81,1027515
3-Nov-16,223.34,224.73,222.58,224.43,875742
2-Nov-16,223.46,224.78,222.01,222.19,796689
1-Nov-16,224.48,224.65,221.75,223.24,772884
31-Oct-16,221.93,224.48,219.46,224.03,878337
28-Oct-16,220.81,225.18,220.59,222.18,1036068
27-Oct-16,222.50,223.19,219.24,221.08,985806
26-Oct-16,225.56,225.56,221.69,221.91,881430
25-Oct-16,228.33,228.66,225.53,226.50,756960
24-Oct-16,228.35,229.16,227.26,228.33,912486
21-Oct-16,226.82,227.48,225.31,226.01,1225569
20-Oct-16,227.33,229.82,226.01,227.27,1680540
19-Oct-16,235.22,235.29,226.83,227.19,3684555
18-Oct-16,238.98,241.10,236.67,240.58,1554981
17-Oct-16,238.43,239.62,236.04,236.48,790083
14-Oct-16,239.53,239.53,236.90,238.30,635727
13-Oct-16,236.32,238.60,235.71,237.81,782793
12-Oct-16,237.33,237.74,236.24,236.98,514548
11-Oct-16,241.38,241.38,235.46,236.77,708339
10-Oct-16,239.59,242.42,239.59,241.54,416538
7-Oct-16,240.00,240.00,237.74,239.35,401640
6-Oct-16,238.88,239.67,238.05,238.73,582120
5-Oct-16,238.92,240.24,238.23,239.37,449646
4-Oct-16,239.33,240.38,237.66,238.87,562245
3-Oct-16,240.52,241.28,238.28,239.31,527031
30-Sep-16,239.32,242.38,239.12,241.61,976986
29-Sep-16,241.33,241.33,237.49,240.00,823329
28-Sep-16,239.94,241.11,238.14,239.26,670122
27-Sep-16,236.33,240.31,235.67,240.06,854091
26-Sep-16,236.06,236.67,234.68,235.75,828729
23-Sep-16,239.33,239.33,236.37,236.74,743235
22-Sep-16,236.07,239.69,235.28,239.40,1018191
21-Sep-16,232.75,234.67,231.37,234.35,961032
20-Sep-16,232.06,233.65,231.57,232.96,843048
19-Sep-16,230.58,231.83,230.20,231.18,611622
16-Sep-16,229.02,229.27,227.39,228.79,1146078
15-Sep-16,223.62,229.32,223.50,228.06,914496
14-Sep-16,224.25,225.83,223.65,224.37,657774
13-Sep-16,225.90,227.28,223.59,224.08,896976
12-Sep-16,225.12,228.06,224.59,227.80,645786
9-Sep-16,228.37,228.68,225.34,225.41,644022
8-Sep-16,229.27,230.88,228.71,230.38,518166
7-Sep-16,230.00,231.64,229.69,230.02,500850
6-Sep-16,230.00,231.08,227.18,231.04,516993
2-Sep-16,231.15,231.15,229.28,229.46,426459
1-Sep-16,228.95,230.42,227.78,229.90,625389
31-Aug-16,229.82,229.84,227.72,228.81,448026
30-Aug-16,229.30,229.74,227.13,229.18,435798
29-Aug-16,228.49,230.12,227.77,229.18,1072959
26-Aug-16,229.48,230.55,227.54,228.43,699870
25-Aug-16,228.33,229.90,227.54,228.82,365265
24-Aug-16,231.62,232.49,228.00,228.53,464103
23-Aug-16,231.67,233.00,231.00,231.99,620334
22-Aug-16,229.34,230.96,228.98,230.75,463851
19-Aug-16,228.56,229.74,227.49,229.22,432426
18-Aug-16,226.80,229.13,226.80,228.54,411252
17-Aug-16,229.21,229.21,226.37,227.63,527400
16-Aug-16,230.34,230.34,228.47,228.68,417777
15-Aug-16,230.88,232.40,230.33,231.00,391185
12-Aug-16,231.02,231.02,229.50,230.31,547230
11-Aug-16,231.40,232.66,230.61,231.85,520767
10-Aug-16,232.23,232.49,230.31,231.08,409995
9-Aug-16,231.61,233.55,231.54,232.23,569790
8-Aug-16,230.78,231.34,229.93,230.95,395088
5-Aug-16,231.51,231.99,230.22,231.11,491055
4-Aug-16,229.46,232.30,228.00,231.20,677181
3-Aug-16,230.72,231.30,228.68,229.24,576021
2-Aug-16,231.62,231.62,228.44,230.16,519318
1-Aug-16,231.32,233.33,230.77,231.29,862899
29-Jul-16,230.00,232.38,229.68,231.92,824703
28-Jul-16,227.93,230.41,227.93,230.03,771198
27-Jul-16,228.77,230.53,227.03,227.69,858462
26-Jul-16,229.65,230.40,228.41,228.87,656595
25-Jul-16,228.82,230.37,228.20,228.79,853545
22-Jul-16,229.48,229.94,226.88,229.79,1389336
21-Jul-16,232.00,233.60,229.59,230.32,1350522
20-Jul-16,237.36,240.00,233.41,234.35,3480120
19-Jul-16,222.60,225.27,221.71,223.97,1369254
18-Jul-16,224.30,224.63,223.36,223.51,785247
15-Jul-16,226.13,226.26,222.72,223.46,1014573
14-Jul-16,226.16,226.97,224.32,225.20,642369
13-Jul-16,226.22,226.22,224.17,224.28,620706
12-Jul-16,226.04,226.26,224.50,225.10,844932
11-Jul-16,227.09,227.20,224.34,224.57,830925
8-Jul-16,226.18,226.83,224.62,226.28,641457
7-Jul-16,223.00,225.36,222.73,225.10,573306
6-Jul-16,221.67,224.58,221.00,223.48,878220
5-Jul-16,221.62,222.78,220.56,221.56,687822
1-Jul-16,220.52,222.50,219.68,222.10,738024
30-Jun-16,219.24,221.17,218.34,220.47,991896
29-Jun-16,213.77,219.79,213.34,219.24,1103544
28-Jun-16,211.00,213.33,210.16,212.87,825237
27-Jun-16,214.01,214.17,208.47,209.97,1220625
24-Jun-16,214.35,217.48,214.09,214.94,1779687
23-Jun-16,218.05,220.65,217.32,220.44,877914
22-Jun-16,215.27,217.33,215.07,217.15,753807
21-Jun-16,216.08,217.00,214.37,215.06,661557
20-Jun-16,216.14,217.14,215.30,216.03,594369
17-Jun-16,214.82,215.66,212.80,213.91,1227132
16-Jun-16,215.37,215.37,211.79,214.51,732795
15-Jun-16,215.53,216.26,213.92,215.04,963777
14-Jun-16,213.83,215.53,213.56,215.00,622887
13-Jun-16,212.41,216.17,212.41,214.70,841524
10-Jun-16,213.91,215.15,212.25,213.86,589953
9-Jun-16,213.08,217.19,212.38,216.07,903219
8-Jun-16,212.40,215.33,212.03,214.29,979506
7-Jun-16,211.67,212.35,210.56,211.96,487236
6-Jun-16,212.18,212.91,210.46,211.87,471594
3-Jun-16,213.14,213.18,210.86,212.28,740727
2-Jun-16,210.32,213.33,210.00,213.15,835062
1-Jun-16,210.75,213.01,209.16,212.56,870015
31-May-16,213.04,213.30,210.62,211.57,1860459
27-May-16,213.33,214.48,211.43,212.22,724620
26-May-16,213.46,214.72,212.00,212.40,974388
25-May-16,212.84,214.94,212.69,214.35,712149
24-May-16,211.04,213.29,209.64,212.89,978015
23-May-16,210.53,210.70,208.15,209.55,660630
20-May-16,208.29,211.76,207.23,210.86,1171953
19-May-16,207.13,208.55,206.09,207.93,773361
18-May-16,207.27,210.18,204.36,208.40,1237092
17-May-16,211.42,211.84,206.17,207.13,1059687
16-May-16,209.70,213.00,209.33,211.76,662895
13-May-16,211.34,212.50,208.88,209.60,677400
12-May-16,209.83,211.24,207.33,211.10,1148880
11-May-16,209.16,209.82,208.13,209.23,652272
10-May-16,208.72,209.68,206.99,208.85,755046
9-May-16,205.71,209.67,205.71,207.95,1121622
6-May-16,204.63,206.59,203.74,206.32,1189941
5-May-16,205.90,206.43,204.23,205.11,1081428
4-May-16,205.21,206.50,203.98,205.05,790866
3-May-16,208.92,209.94,205.01,206.21,1036473
2-May-16,209.26,211.79,208.74,211.12,711384
29-Apr-16,209.00,209.54,206.67,208.79,845814
28-Apr-16,209.28,214.97,209.28,210.50,1116105
27-Apr-16,211.23,212.24,209.04,211.00,745998
26-Apr-16,213.33,213.33,210.11,210.83,891285
25-Apr-16,210.97,214.11,210.85,212.91,933435
22-Apr-16,210.50,213.33,209.30,212.72,1256583
21-Apr-16,214.52,216.29,213.03,213.97,741045
20-Apr-16,214.99,218.29,213.98,214.85,2092185
19-Apr-16,209.00,209.23,205.74,207.90,1903419
18-Apr-16,208.19,209.73,207.12,208.99,1116549
15-Apr-16,208.16,209.33,206.68,208.07,855660
14-Apr-16,209.00,209.53,207.33,207.70,482388
13-Apr-16,208.95,210.22,207.42,209.00,988557
12-Apr-16,208.80,209.79,206.48,208.50,874296
11-Apr-16,207.68,208.97,206.27,206.73,688620
8-Apr-16,206.98,208.93,205.06,206.59,780546
7-Apr-16,208.63,208.63,203.01,204.93,804582
6-Apr-16,203.97,209.51,203.97,208.71,1132293
5-Apr-16,205.84,206.42,203.12,204.31,955500
4-Apr-16,202.50,209.31,201.09,207.35,1526430
1-Apr-16,198.40,202.18,197.01,202.17,1371432
31-Mar-16,199.76,201.83,198.40,200.35,663135
30-Mar-16,202.58,202.58,198.01,199.43,882246
29-Mar-16,194.38,201.33,194.00,201.02,1020468
28-Mar-16,195.23,195.59,193.49,194.72,615819
24-Mar-16,194.44,194.69,191.94,194.44,959709
23-Mar-16,197.08,198.66,195.38,195.44,835002
22-Mar-16,193.21,197.28,192.47,197.01,1100511
21-Mar-16,194.00,196.40,192.50,194.33,1143027
18-Mar-16,188.66,194.51,187.53,194.35,1906986
17-Mar-16,196.18,196.67,187.01,187.45,1748124
16-Mar-16,194.27,198.08,194.22,195.79,1031508
15-Mar-16,195.71,198.24,194.45,195.80,1514910
14-Mar-16,193.35,198.66,191.72,197.69,1544346
11-Mar-16,191.67,194.77,191.07,193.48,1000083
10-Mar-16,190.63,191.57,188.97,191.23,815337
9-Mar-16,190.01,191.19,188.35,190.97,920502
8-Mar-16,189.44,190.93,188.54,188.95,813438
7-Mar-16,190.15,192.12,188.34,190.90,938574
4-Mar-16,191.49,191.98,189.40,190.22,1095153
3-Mar-16,190.00,192.00,189.44,191.35,982584
2-Mar-16,189.12,191.50,189.11,191.27,1656753
1-Mar-16,188.08,191.50,187.13,190.50,1553892
29-Feb-16,188.82,189.96,187.49,187.69,1409493
26-Feb-16,186.67,190.04,185.67,189.16,2020995
25-Feb-16,185.00,186.59,182.15,186.43,1308975
24-Feb-16,181.34,185.00,181.34,184.55,1109304
23-Feb-16,182.38,184.33,181.37,182.97,700761
22-Feb-16,183.00,184.00,181.13,183.84,748143
19-Feb-16,179.55,182.35,176.82,182.11,783537
18-Feb-16,180.29,181.64,179.37,180.87,745425
17-Feb-16,178.51,180.83,177.33,180.62,939513
16-Feb-16,178.67,178.67,175.21,178.39,998355
12-Feb-16,174.38,178.17,172.40,177.09,654261
11-Feb-16,171.44,175.00,171.44,173.85,1014708
10-Feb-16,170.01,176.31,170.01,174.80,1025316
9-Feb-16,169.05,173.50,167.34,169.61,1338585
8-Feb-16,176.85,176.85,167.34,169.09,1932717
5-Feb-16,183.67,184.81,177.98,178.75,1929294
4-Feb-16,181.22,184.65,179.81,183.98,1273494
3-Feb-16,181.16,181.77,177.50,181.70,951483
2-Feb-16,179.81,181.62,178.03,179.78,704205
1-Feb-16,179.67,182.12,179.22,181.05,984177
29-Jan-16,175.86,180.41,175.86,180.28,1401525
28-Jan-16,178.55,179.62,173.50,175.53,1324953
27-Jan-16,182.08,182.52,177.32,178.01,1095573
26-Jan-16,183.33,185.00,180.64,181.75,1317363
25-Jan-16,187.96,190.20,185.58,186.07,1379853
22-Jan-16,189.63,193.33,185.32,188.70,2242428
21-Jan-16,185.50,186.63,180.54,185.20,2007594
20-Jan-16,184.11,187.26,179.34,184.85,1552281
19-Jan-16,186.18,188.78,184.18,185.50,1597470
15-Jan-16,180.08,186.00,179.98,185.75,1764156
14-Jan-16,183.10,185.82,179.38,185.26,1746303
13-Jan-16,187.48,190.67,181.46,181.71,2833944
12-Jan-16,181.55,182.38,178.33,180.71,916287
11-Jan-16,180.19,182.42,176.93,179.86,1380879
8-Jan-16,179.89,181.05,177.67,178.85,1012428
7-Jan-16,181.82,185.52,178.79,178.97,1766856
6-Jan-16,182.43,185.58,181.02,184.41,1512090
5-Jan-16,183.02,184.68,181.33,183.99,1092195
4-Jan-16,182.39,183.28,179.60,182.46,1592673
31-Dec-15,183.54,184.29,181.92,182.05,541665
30-Dec-15,184.99,185.21,183.77,184.17,568620
29-Dec-15,183.26,185.53,182.67,184.46,819396
28-Dec-15,182.19,183.17,180.86,182.37,480276
24-Dec-15,182.89,183.00,181.79,182.48,306372
23-Dec-15,181.66,182.99,179.89,182.58,663600
22-Dec-15,180.55,181.45,178.61,180.48,625038
21-Dec-15,178.80,180.00,177.92,179.77,773094
18-Dec-15,178.23,181.11,177.69,178.06,1709304
17-Dec-15,181.36,182.65,178.97,179.69,824961
16-Dec-15,180.29,182.29,178.11,181.71,779919
15-Dec-15,176.84,181.02,174.97,179.02,1338015
14-Dec-15,174.32,177.68,173.70,176.25,1161507
11-Dec-15,173.41,176.51,173.20,174.49,1202169
10-Dec-15,170.54,176.63,169.71,175.35,966855
9-Dec-15,170.64,172.32,169.66,171.22,741060
8-Dec-15,173.36,174.10,170.80,171.05,883203
7-Dec-15,173.33,175.96,172.98,174.17,1109598
4-Dec-15,169.80,174.62,169.80,173.80,707040
3-Dec-15,172.56,173.63,168.02,169.55,934359
2-Dec-15,174.24,174.94,172.26,172.52,648843
1-Dec-15,173.68,174.92,172.19,174.08,933957
30-Nov-15,173.63,174.23,172.60,173.34,701139
27-Nov-15,173.03,173.68,172.29,173.08,232782
25-Nov-15,172.43,173.33,171.67,172.62,481101
24-Nov-15,172.41,173.66,170.93,172.25,893739
23-Nov-15,171.90,173.98,171.90,173.03,1147350
20-Nov-15,169.22,172.30,169.05,172.19,1210821
